721128697382760000,daddy is coming out of retirement tomcats west for norma jean rival choir and vanity affair in fort worth tx,"Fort Worth, TX",32.726805,-97.439944,16/4/2016,0:10,0,1
721128694983573000,play ball texas rangers staduim,"Arlington, TX",32.7513099,-97.08253,16/4/2016,0:10,0,2
721128691946942000,just posted a photo shady grove stopawhile,"Austin, TX",30.26278,-97.762,16/4/2016,0:10,0,1
721128682174210000,im at street in austin tx,"Austin, TX",30.26679566,-97.73836613,16/4/2016,0:10,0,0
721128666718191000,wedding guest or blues brothers you decide,"Katy, TX",29.7926,-95.8224,16/4/2016,0:10,2,0
721128637005721000,dinner with pam tamollys of paris,"Paris, TX",33.67572204,-95.52529924,16/4/2016,0:10,0,1
721128615660822000,date night with my hunky husband and my favorite beverage._,"Arlington, TX",32.758822,-97.109267,16/4/2016,0:10,0,0
721128569045319000,want to work in tx view our latest opening,"Lakeland Heights, TX",32.7118652,-97.0197486,16/4/2016,0:10,6,0
721128562057543000,can you recommend anyone for this sales lead tx,"Pittsville, TX",30.0497394,-95.2450587,16/4/2016,0:10,4,0
721128516423581000,its baseball time in texas__ globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,16/4/2016,0:10,0,1
721128516075409000,this might be a great fit for you key holder parttime tx,"San Antonio, TX",29.3562939,-98.5325737,16/4/2016,0:10,3,0
721128505396826000,im at in league city tx,"League City, TX",29.50533212,-95.03902562,16/4/2016,0:10,0,1
721128486832889000,just posted a photo dallas fort worth international airport,"Grapevine, TX",32.89834949,-97.03919589,16/4/2016,0:10,0,1
721128477508968000,im at in houston tx,"Houston, TX",29.6130091,-95.222983,16/4/2016,0:10,0,1
721128474442932000,lets go astros minute maid ballpark bullpen seats,"Houston, TX",29.7573083,-95.3556372,16/4/2016,0:10,0,1
721128471615770000,can you recommend anyone for this barista texas,"Dallas, TX",32.7766642,-96.7969879,16/4/2016,0:10,4,0
721128463999098000,im at the for penny and sparrow and corey kilgannon in dallas tx,"Dallas, TX",32.74935711,-96.84243321,16/4/2016,0:09,0,1
721128452506652000,damnn hard eight bbq the colony,"The Colony, TX",33.0714457,-96.8752276,16/4/2016,0:09,0,1
721128425977737000,im at dallas tx in dallas tx,"Dallas, TX",32.7805637,-96.79948568,16/4/2016,0:09,0,0
721128423045734000,when the kids ask kobe to pass them the salt during dinner,"Houston, TX",29.870817,-95.491965,16/4/2016,0:09,0,0
721128422538420000,video for this saturday our annual dj battle salsa party caribe saturdays blue_,"Addison, TX",32.9517896,-96.8185831,16/4/2016,0:09,0,2
721128405937180000,can you recommend anyone for this strategic sourcing manager internship,"Plano, TX",33.0198431,-96.6988856,16/4/2016,0:09,2,0
721128385850777000,yes please this is why we are having another sprinkles_,"University Park, TX",32.86465248,-96.80324808,16/4/2016,0:09,1,1
721128375096647000,eight row babes eight row flint,"Houston, TX",29.79033,-95.39928,16/4/2016,0:09,0,1
721128345807777000,excited for a weekend of solo time with this fashionforward one jcc austin,"Austin, TX",30.35800924,-97.75788249,16/4/2016,0:09,0,1
721128334990528000,interested in a near tx this could be a great fit,"Fort Worth, TX",32.7554883,-97.3307658,16/4/2016,0:09,4,0
721128334189596000,im at the in austin tx,"Austin, TX",30.25605535,-97.76312828,16/4/2016,0:09,0,1
721128322521034000,celebrating and hour with and frank not pictured the,"San Antonio, TX",29.41165102,-98.49296767,16/4/2016,0:09,2,1
721128290791108000,im at minuti coffee in houston tx,"Houston, TX",29.76005528,-95.36277903,16/4/2016,0:09,0,0
721128282092081000,drinking a dirty blonde by twin peaks restaurants at,"Fort Worth, TX",32.8633,-97.3137,16/4/2016,0:09,1,1
721128278799552000,the resort,"League City, TX",29.52229791,-95.04497872,16/4/2016,0:09,2,1
721128273971773000,accident in on vulcan east of mt latona dr,"El Paso, TX",31.85,-106.4386,16/4/2016,0:09,2,0
721128270083719000,look who we ran into at pct plano childrens theatre,"Plano, TX",33.01679909,-96.7355149,16/4/2016,0:09,1,1
721128091704119000,in tx acm scheduler ii at houston methodist specialty phys,"Houston, TX",29.7106841,-95.4008952,16/4/2016,0:08,2,0
721128090487889000,meet n greet peter piper pizza in alamo tx,"Alamo, TX",26.19006791,-98.12118709,16/4/2016,0:08,1,1
721128087140872000,todayy__come out to the and watch me get body painted live by,"Houston, TX",29.7629,-95.3832,16/4/2016,0:08,1,1
721128029490012000,second meal easy to make tasted so fresh spicy thai beef stir fry._,"Austin, TX",30.2672,-97.7639,16/4/2016,0:08,1,0
721128009898397000,best shrimp taco ever in life fried avocado taco was good but damn i want more for the baja_,"Austin, TX",30.23680672,-97.76281973,16/4/2016,0:08,0,0
721128003229458000,melrose store stores sales associate melrose store tx,"San Antonio, TX",29.4241219,-98.4936282,16/4/2016,0:08,3,0
721127996736733000,mommy do we like donald trump hes gonna move us of the big kids is my friend she says the austin people are gonna go to the desert EMO_POS,"Austin, TX",30.23656,-97.77315,16/4/2016,0:08,0,0
721127966151938000,tonight live at dirty dog dont miss this killer show starts at pm lets see how many people_,"Austin, TX",30.26645,-97.73801,16/4/2016,0:07,0,0
721127955158540000,back at the ballparkhes gonna turn me into baseball fan yet globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,16/4/2016,0:07,0,1
721127954080743000,i see you atx,"Austin, TX",30.25096,-97.74922,16/4/2016,0:07,7,0
721127945406967000,para no perder la costumbre heb plus,"Boerne, TX",29.781868,-98.733758,16/4/2016,0:07,1,1
721127932454785000,want to work in tx view our latest opening,"Lubbock, TX",33.5881628,-101.8921657,16/4/2016,0:07,5,0
721127924435415000,im at target in selma tx,"Selma, TX",29.56886411,-98.32710751,16/4/2016,0:07,0,0
721127869389246000,sun bowl texas territory miner nation sun bowl stadium_,"El Paso, TX",31.77352284,-106.5081626,16/4/2016,0:07,0,1
721127858991677000,go tigers,"Houston, TX",29.757188,-95.355774,16/4/2016,0:07,2,0
721127849810333000,reunion tower,"Dallas, TX",32.774957,-96.8099469,16/4/2016,0:07,2,1
721127847528701000,mfw pcidss,"Jollyville, TX",30.44350588,-97.76210181,16/4/2016,0:07,0,0
721127825298874000,annie may johnston eat in bed a standout artist in ut austins mfa studio art grad_,"Austin, TX",30.2858717,-97.73308242,16/4/2016,0:07,0,0
721127808542617000,batman v superman alone in austin i know its horrible from all reports at highland,"Austin, TX",30.32940032,-97.70780001,16/4/2016,0:07,0,1
721127751906934000,crawfish time,"Houston, TX",29.7629,-95.3832,16/4/2016,0:07,6,1
721127738367614000,see our latest tx and click to apply cashier,"Houston, TX",29.7604267,-95.3698028,16/4/2016,0:07,4,0
721127728104144000,in tx medical at houston methodist willowbrook ho,"Houston, TX",29.966028,-95.551269,16/4/2016,0:07,4,0
721127714220941000,sound check at grand stafford doors are about to open live music starts see you_,"Bryan, TX",30.67336,-96.37378,16/4/2016,0:06,0,0
721127672454193000,special edition of the movie this_,"Houston, TX",29.75604236,-95.45640992,16/4/2016,0:06,2,0
721127669002162000,lets go rangers globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,16/4/2016,0:06,0,1
721127666544316000,manged to crash the party at ncaa gymnastics championships,"Fort Worth, TX",32.75063552,-97.32860931,16/4/2016,0:06,0,2
721127665516867000,im at san antonio rio boat in san antonio tx,"San Antonio, TX",29.42321019,-98.48480121,16/4/2016,0:06,0,0
721127632226496000,this might be a great fit for you registered nurse ii main pacu,"Houston, TX",29.7604267,-95.3698028,16/4/2016,0:06,2,0
721127603663298000,damn goody back at it again with the sushi junai,"Austin, TX",30.278995,-97.741659,16/4/2016,0:06,1,1
721127491511914000,alamo heights night alamo heights night,"San Antonio, TX",29.46849392,-98.46912521,16/4/2016,0:06,2,1
721127479881134000,,"Houston, TX",29.71906607,-95.51072968,16/4/2016,0:06,1,0
721127477070966000,something im working on lubbock texas,"Lubbock, TX",33.5647,-101.878,16/4/2016,0:06,0,1
721127437006819000,bbq beverages baseball baylor not bad at all baylorbaseball_,"Waco, TX",31.55826108,-97.11557662,16/4/2016,0:05,1,0
721127433940955000,drinking a marco ipa by at,"Cedar Park, TX",30.4978,-97.8206,16/4/2016,0:05,1,2
721127417775923000,were read about our latest opening here pharmacist i,"Sugar Land, TX",29.588959,-95.63112,16/4/2016,0:05,3,0
721127408997310000,accident reported in on gtwy blvd n sb at e paisano dr,"El Paso, TX",31.76796,-106.4471,16/4/2016,0:05,2,0
721127407235694000,accident in on hwy east of wiseman cir,"Socorro, TX",31.64761,-106.2846,16/4/2016,0:05,2,0
721127331583127000,cold beer and baseball gonna be a good night drinking a yellow rose by savannah tx,"Savannah, TX",33.2211,-96.9074,16/4/2016,0:05,1,2
721127328651214000,can you recommend anyone for this transportation supervisor tx,"Houston, TX",29.7604267,-95.3698028,16/4/2016,0:05,3,0
721127308388642000,the mccall plaza officially open and now its time to celebrate from the patio of the_,"Plano, TX",33.019539,-96.700395,16/4/2016,0:05,0,0
721127290772414000,never ever quit,"Arlington, TX",32.751781,-97.083432,16/4/2016,0:05,0,0
721127285546352000,rangers vs orioles globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,16/4/2016,0:05,1,1
721127229376344000,model behaviorcall for an appointment or book online at,"San Antonio, TX",29.49021529,-98.33388995,16/4/2016,0:05,0,0
721127227950239000,im at international bridge in eagle pass tx,"Eagle Pass, TX",28.7056346,-100.5097477,16/4/2016,0:05,1,0
721127224200572000,loved it amc studio,"Houston, TX",29.73182,-95.51226,16/4/2016,0:05,3,1
721127214968745000,accident right lane blocked in on sb approaching ne lp stop and go traffic back to isom rd delay of mins,"San Antonio, TX",29.52057,-98.47911,16/4/2016,0:05,2,0
721127202050285000,marilyn moment at prom ho,"San Antonio, TX",29.6591591,-98.49528551,16/4/2016,0:04,0,1
721127188356067000,just found out the new powerpuff girls series is on demand and min each rip to the rest of my in,"Houston, TX",29.68568263,-95.4641185,16/4/2016,0:04,0,0
721127181557084000,houston texas,"Houston, TX",29.7629,-95.3832,16/4/2016,0:04,5,1
721127171595595000,bout to get my texas bbq officially on hard eight bbq the colony,"The Colony, TX",33.0714457,-96.8752276,16/4/2016,0:04,0,1
721127140473704000,this makes me happy,"Houston, TX",29.7811,-95.5395,16/4/2016,0:04,7,0
721127138322223000,this kid hit the ball five times on her first day holding a bat i broke a proud berthume_,"Denton, TX",33.22164154,-97.09981537,16/4/2016,0:04,0,0
721127124002734000,want to work in tx view our latest opening,"Austin, TX",30.267153,-97.7430608,16/4/2016,0:04,4,0
721127113516929000,southwest general hospital mental health tech psych tx,"San Antonio, TX",29.353342,-98.5452795,16/4/2016,0:04,2,0
721127069652922000,rowland firearms customized remington cerakote slide and frame wilson combat,"Quitman, TX",32.796,-95.4445,16/4/2016,0:04,0,0
721127068218585000,im at boudreauxs cajun kitchen in houston tx,"Houston, TX",29.78560837,-95.5366168,16/4/2016,0:04,0,1
721127052489965000,allucaneat catfish dinner gigis in sanger tx,"Sanger, TX",33.36250815,-97.17237321,16/4/2016,0:04,0,1
721127047955877000,southern hospitality taps caps_,"The Colony, TX",33.065757,-96.8871636,16/4/2016,0:04,5,2
721127019585662000,now this guy is running races hero at trinity christian school congrats on your first,"Cedar Hill, TX",32.60540429,-96.91503876,16/4/2016,0:04,0,0
721127012677656000,making a face and being in austin jos hot coffee and good food,"Austin, TX",30.25096,-97.74922,16/4/2016,0:04,0,1
721126998412824000,ill be your daydream ill be your favorite things we could be b e a u t i f u l cedar_,"Cedar Park, TX",30.5066,-97.8303,16/4/2016,0:04,0,1
721126995409707000,im at rio mambo in colleyville tx,"Colleyville, TX",32.88453943,-97.10028399,16/4/2016,0:04,0,0
721126963054817000,drinking a blood honey by at,"Austin, TX",30.2488,-97.7694,16/4/2016,0:04,0,2
721126943618256000,can tsu just waive my housing deposit,"Mansfield, TX",32.55057738,-97.06036304,16/4/2016,0:03,0,0
721126939893739000,stop and go traffic in on sw fwy inbound between shepherd and i45 delay of mins,"Houston, TX",29.73079,-95.41284,16/4/2016,0:03,2,0
721126899796221000,accident right lane blocked in on i35 nb at eisenhauer stop and go traffic back to s cutoff delay of mins,"San Antonio, TX",29.49655,-98.40056,16/4/2016,0:03,2,0
721126896386318000,im at teotihuacan mexican cafe in houston tx,"Houston, TX",29.79908247,-95.38212315,16/4/2016,0:03,0,1
721126874659864000,tomorrow morning at spring high come get that work,"Spring, TX",30.05336417,-95.42872979,16/4/2016,0:03,3,0
721126840505532000,boo getting to it while getting to it__hmu austin tx,"Austin, TX",30.2672,-97.7639,16/4/2016,0:03,2,0
721126835874975000,started a half sleeve on stephen from houston thanks man elm_,"Dallas, TX",32.7849999,-96.78313,16/4/2016,0:03,2,1
721126798646448000,globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,16/4/2016,0:03,3,2
721126787871305000,cinco leches,"Houston, TX",29.74837031,-95.3855493,16/4/2016,0:03,5,1
721126762042757000,local_,"Houston, TX",29.742726,-95.418147,16/4/2016,0:03,5,1
721126758095986000,happy friday yall drinking a raspberry sour batch march by downtown dallas,"Dallas, TX",32.7793,-96.7988,16/4/2016,0:03,1,2
721126718367408000,teardrops,"Georgetown, TX",30.65609,-97.664031,16/4/2016,0:03,0,0
721126714139484000,accident off to the side in on i wb near hawkins blvd,"El Paso, TX",31.77155,-106.3772,16/4/2016,0:03,2,0
721126711543222000,accident reported in on us west of cotton st,"El Paso, TX",31.75948,-106.4736,16/4/2016,0:03,2,0
721126707453792000,ready for their plane ride,"Dallas, TX",32.84555759,-96.8494842,16/4/2016,0:02,1,1
721126698381549000,awesome time for cocktails on the back nine las colinas_,"Irving, TX",32.86178,-96.94813,16/4/2016,0:02,3,1
721126469020200000,were read about our latest opening here cdl class a drivers needed,"Amarillo, TX",35.2219971,-101.8312969,16/4/2016,0:02,2,0
721126463768911000,sachses row supporters currently,"Sachse, TX",32.9616279,-96.5848453,16/4/2016,0:02,1,0
721126459914366000,we will always remember__ barefoot,"Huntsville, TX",30.713771,-95.551232,16/4/2016,0:02,2,1
721126384282652000,accident in on i35 nb at eisenhauer stop and go traffic back to s cutoff delay of mins,"San Antonio, TX",29.49655,-98.40056,16/4/2016,0:01,2,0
721126381950644000,want to work at ryder were in tx click for details,"Houston, TX",29.7604267,-95.3698028,16/4/2016,0:01,5,0
721126325512245000,ready for a bluegrass concert with the guitar sanctuary in mckinney tx,"McKinney, TX",33.19839,-96.7076093,16/4/2016,0:01,0,2
721126254527778000,tomorrow morning at spring high come get that work,"Spring, TX",30.05336417,-95.42872979,16/4/2016,0:01,3,0
721126243131858000,pappadeaux seafood kitchen,"The Woodlands, TX",30.19314,-95.45183,16/4/2016,0:01,1,1
721126235347136000,supporting childhood breast cancer_,"Dallas, TX",32.76888,-96.79809,16/4/2016,0:01,4,0
721126106192023000,the cowboys and rodeo corpus christi staff chat with our event staff as we get ready for a great_,"Corpus Christi, TX",27.80719175,-97.39349137,16/4/2016,0:00,0,0
721126092006928000,two hours here william p in houston tx,"Houston, TX",29.6530761,-95.27657032,16/4/2016,0:00,0,2
721126035559817000,getting my first tan coating applied for the southwest usa_,"Arlington, TX",32.75711434,-97.0816371,16/4/2016,0:00,1,0
721126030250012000,mic check at the nook cafe the nook cafe,"Houston, TX",29.721817,-95.337647,16/4/2016,0:00,3,1
721125995500015000,wind mph e barometer in falling temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,0:00,0,0
721125970116128000,wind mph e barometer in falling slowly temperature rain today in humidity,"Midlothian, TX",32.42416667,-96.95222222,16/4/2016,0:00,0,0
721125922661888000,waiting in line puente internacional no,"Laredo, TX",27.5009765,-99.50258701,15/4/2016,23:59,1,1
721125904093544000,met one of my all because of a he wore in it had one of_,"Dallas, TX",32.785027,-96.808306,15/4/2016,23:59,3,0
721125901195415000,abcater44 tonyepps steveie_g_wright having ashleys,"Dallas, TX",32.8231675,-96.77025569,15/4/2016,23:59,3,0
721125884481052000,dallas texas,"Dallas, TX",32.7833,-96.8,15/4/2016,23:59,1,1
721125882140717000,im at la gran plaza in fort worth tx,"Fort Worth, TX",32.68640164,-97.32518857,15/4/2016,23:59,0,0
721125863958384000,im at george bush intercontinental airport iah in houston tx,"Houston, TX",29.9872,-95.34774,15/4/2016,23:59,0,0
721125840008818000,join the fiserv team see our latest opening here tx,"Austin, TX",30.267153,-97.7430608,15/4/2016,23:59,3,0
721125828336070000,see our latest texas and click to apply protein specialist cop,"Temple, TX",31.0982344,-97.342782,15/4/2016,23:59,4,0
721125799751917000,fiesta medal goals tobin center for the performing arts,"San Antonio, TX",29.4305801,-98.4895477,15/4/2016,23:59,0,1
721125786971938000,im at in austin tx,"Austin, TX",30.39826896,-97.71748513,15/4/2016,23:59,0,1
721125764310175000,the amazing beef marrow at parkside,"Austin, TX",30.2671299,-97.7403107,15/4/2016,23:59,0,2
721125745838325000,in tx service assistant at bjs restaurants inc,"Sugar Land, TX",29.5981675,-95.6200687,15/4/2016,23:59,5,0
721125740473810000,make sure to tune in to newschannel9 el paso i will take you inside of la placita cafe at san jacinto plaza._,"El Paso, TX",31.76017093,-106.4855885,15/4/2016,23:59,0,0
721125740058669000,call me victims here to help san antonio texas,"San Antonio, TX",29.4167,-98.5,15/4/2016,23:59,1,1
721125693388492000,accident left lane blocked in on lp eb before mark iv pky stop and go traffic in the area back to railhead rd,"Fort Worth, TX",32.83958,-97.32896,15/4/2016,23:58,2,0
721125675558682000,im at star pizza in houston tx,"Houston, TX",29.76991731,-95.39618684,15/4/2016,23:58,0,1
721125649671417000,x in we,"Austin, TX",30.26544344,-97.73864349,15/4/2016,23:58,5,3
721125633053614000,thank you for keeping our staff fed at today auditorium shores_,"Austin, TX",30.26197167,-97.74996127,15/4/2016,23:58,1,2
721125586933006000,hostel view hi austin,"Austin, TX",30.24509,-97.72328,15/4/2016,23:58,0,1
721125575289470000,just posted a photo waco texas,"Waco, TX",31.55138889,-97.15583333,15/4/2016,23:58,0,1
721125565852332000,out at dr pepper ballpark to watch the frisco roughriders rangers_,"Frisco, TX",33.098382,-96.81972,15/4/2016,23:58,0,0
721125562064969000,im at in austin tx,"Austin, TX",30.28840381,-97.7478373,15/4/2016,23:58,0,1
721125550694096000,accident cleared in on nb at spg vly rd stop and go traffic in the area back to walnut hl ln delay of mins,"Richardson, TX",32.94,-96.74594,15/4/2016,23:58,2,0
721125543933046000,mcdonalds at e berry st,"Fort Worth, TX",32.70543305,-97.32007476,15/4/2016,23:58,0,1
721125534088826000,interested in a near tx this could be a great fit,"Houston, TX",29.7604267,-95.3698028,15/4/2016,23:58,4,0
721125527935938000,thunderstruck jalape_o mexican martini rock and rolls sushi lounge,"Corpus Christi, TX",27.6053,-97.22268,15/4/2016,23:58,0,1
721125523213185000,happy birthday laz liberty tree tavern in elgin tx,"Elgin, TX",30.34924439,-97.37103612,15/4/2016,23:58,0,1
721125516112056000,yum stoked tacos and tequila,"Houston, TX",29.74889933,-95.37829927,15/4/2016,23:58,0,1
721125497799749000,im off for the next three days but i cldnt resist coming in today to get these small overtime coins lol,"Houston, TX",29.69309265,-95.40227984,15/4/2016,23:58,0,0
721125492791730000,were read about our latest opening here registered nurse icu tx,"Baytown, TX",29.769031,-94.978977,15/4/2016,23:58,3,0
721125489234960000,see our latest tx and click to apply host,"Houston, TX",29.776769,-95.3829982,15/4/2016,23:58,7,0
721125425083056000,our view from city hall grill southwest university ball park,"El Paso, TX",31.758325,-106.4916,15/4/2016,23:57,0,1
721125407307796000,plaza de las americas salones,"Dallas, TX",32.68470773,-96.81963093,15/4/2016,23:57,3,1
721125397686067000,great evening watching sun go down sugar creek country club in sugar land tx,"Sugar Land, TX",29.6187023,-95.59881318,15/4/2016,23:57,0,1
721125393118265000,accident in on wb at nw dr stop and go traffic in the area back to president george bush tpke delay of mins,"Garland, TX",32.83267,-96.61228,15/4/2016,23:57,2,0
721125379587485000,llegando a casa de vero en mission me encuentro con om mora el nuevo perruno de vero mora,"Mission, TX",26.17543789,-98.30104578,15/4/2016,23:57,0,0
721125365746302000,see our latest tx and click to apply pharmacist ii,"Houston, TX",29.781313,-95.546905,15/4/2016,23:57,4,0
721125363116408000,at pm dalhart co public reports hail of half dollar size e1.25 inch,"Dalhart, TX",36.06,-102.52,15/4/2016,23:57,1,0
721125330262491000,ericsson senior endtoend core solutions solution texas,"Plano, TX",33.0198431,-96.6988856,15/4/2016,23:57,2,0
721125329276964000,we love our youth and the youth of this city generation next_,"Amarillo, TX",35.2110214,-101.8759689,15/4/2016,23:57,2,2
721125319265165000,im at rivercenter mall in san antonio tx,"San Antonio, TX",29.42341339,-98.4844923,15/4/2016,23:57,0,0
721125310222241000,my little pitcher dixie little league,"Houston, TX",29.72182,-95.29511,15/4/2016,23:57,0,1
721125309622300000,i had gaucho galpao for the first time and good lord am i full,"San Antonio, TX",29.5695623,-98.4599748,15/4/2016,23:57,0,0
721125309039452000,drinking a yellow rose by at,"Oak Ridge North, TX",30.127,-95.4327,15/4/2016,23:57,1,2
721125279847079000,austin for the day with my two loves austin texas,"Austin, TX",30.2672,-97.7639,15/4/2016,23:57,0,1
721125274436427000,each and every third of the month come enjoy with and_,"Houston, TX",29.63202095,-95.44160079,15/4/2016,23:57,3,1
721125266999762000,were here this place is huge billy bobs texas,"Fort Worth, TX",32.79113677,-97.34776262,15/4/2016,23:57,0,1
721125229607706000,derby girls spring flingin forrest creek elementary school,"Round Rock, TX",30.50826483,-97.6077335,15/4/2016,23:57,0,1
721125224528404000,night runs begin ragnar exchange in san antonio tx,"San Antonio, TX",29.583555,-98.536865,15/4/2016,23:57,0,1
721125217204961000,accident right lane blocked in on dallas n tollway nb after keller springs rd stop and go traffic in the area back to spg vly rd,"Dallas, TX",32.96507,-96.82146,15/4/2016,23:57,1,0
721125188754997000,jackie robinson southwest university ball park,"El Paso, TX",31.758325,-106.4916,15/4/2016,23:56,1,1
721125160728850000,im at supercenter in pasadena tx,"Pasadena, TX",29.64710944,-95.16153743,15/4/2016,23:56,0,1
721124522401800000,can you recommend anyone for this tx,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,23:54,4,0
721124488587427000,boys girls clubs of san antonio,"San Antonio, TX",29.41420248,-98.41948723,15/4/2016,23:54,2,1
721124441279832000,spending at the ballpark,"Arlington, TX",32.7513099,-97.08253,15/4/2016,23:53,3,1
721124437232201000,were read about our latest opening here facilities technician tx,"Mansfield, TX",32.5789443,-97.1471074,15/4/2016,23:53,5,0
721124405187887000,having a blast shooting the dancefest dress rehearsal tonight curtain goes up at p.m._,"Tyler, TX",32.33430544,-95.28252634,15/4/2016,23:53,0,0
721124401941315000,in tx physician at department of veterans affairs,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,23:53,3,0
721124390520426000,join us in congratulating brother staylen roach staylenroach for receiving an_,"Waco, TX",31.60145615,-97.1197439,15/4/2016,23:53,1,0
721124325852635000,here we go lets get it in tonight at studio74fw yall already know how i do it for_,"Fort Worth, TX",32.74446,-97.291436,15/4/2016,23:53,0,0
721124317275131000,annoyed so alyson brought me to get fried oreos at the galveston fair,"Hitchcock, TX",29.36107943,-95.04719278,15/4/2016,23:53,0,0
721124267664867000,interested in a near tx this could be a great fit,"Sugar Land, TX",29.588959,-95.63112,15/4/2016,23:53,3,0
721124193463615000,gp favianna rollins,"Alice, TX",27.75481223,-98.05615425,15/4/2016,23:53,0,0
721124182331826000,in tx ea texas at allstate insurance,"San Antonio, TX",29.4301674,-98.4595557,15/4/2016,23:52,7,0
721124158545899000,in tx registered nurse rn labor at st joseph medical center,"Houston, TX",29.7482734,-95.3660781,15/4/2016,23:52,2,0
721124136169435000,you know its gonna be a good night when youve been at for less than minutes and_,"San Antonio, TX",29.45288765,-98.56436842,15/4/2016,23:52,0,1
721124059262529000,can you recommend anyone for this tx,"Richmond, TX",29.5821811,-95.7607832,15/4/2016,23:52,4,0
721124058121654000,see our latest tx and click to apply server,"El Paso, TX",31.7605508,-106.2696936,15/4/2016,23:52,5,0
721124047963205000,im at popeyes chicken in houston tx,"Houston, TX",29.73690489,-95.57804808,15/4/2016,23:52,0,0
721124001523900000,i love me some blue points at parkside,"Austin, TX",30.2671299,-97.7403107,15/4/2016,23:52,1,2
721123986663411000,hora de happy drinking a philosophizer by at,"Austin, TX",30.267,-97.7398,15/4/2016,23:52,1,2
721123939468980000,want to work at fiserv were in tx click for details,"Irving, TX",32.8140177,-96.9488945,15/4/2016,23:51,3,0
721123914827636000,beef tenderloin buttered rolls imported dijon onion brie,"Dallas, TX",32.79841,-96.80411,15/4/2016,23:51,0,0
721123908708130000,dynamo are down which makes for a sad claudia and linda boo its a good thing our happy juice_,"Houston, TX",29.751749,-95.351253,15/4/2016,23:51,0,0
721123906833092000,accident cleared in on s lp eb at stella link rd stop and go traffic back to fournace delay of mins,"Houston, TX",29.67924,-95.44003,15/4/2016,23:51,2,0
721123904035688000,farewell suds with my bestie the abgb in austin tx,"Austin, TX",30.24533241,-97.76896477,15/4/2016,23:51,0,1
721123887463952000,out with my darlin oasis in quinlan tx,"Quinlan, TX",32.903184,-96.110853,15/4/2016,23:51,0,1
721123879196958000,im at in austin tx,"Austin, TX",30.26662575,-97.74201772,15/4/2016,23:51,0,1
721123852395253000,interested in a near texas this could be a great fit,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,23:51,4,0
721123846351364000,tonight lets party dreamsanantonio us hwy n is the place to be_,"San Antonio, TX",29.62201958,-98.46260009,15/4/2016,23:51,1,0
721123842953973000,catfish hook up for dinner catfish house in irving tx,"Irving, TX",32.80793721,-96.92521914,15/4/2016,23:51,0,2
721123838520598000,getting there austin texas,"Austin, TX",30.2672,-97.7639,15/4/2016,23:51,1,1
721123812935409000,styles by denice,"Fort Worth, TX",32.671426,-97.400141,15/4/2016,23:51,6,1
721123787761065000,,"Lewisville, TX",33.02291,-96.98368,15/4/2016,23:51,6,0
721123773714341000,also i think i made this do the babygate thing look at the halo around orbits body._,"Houston, TX",29.75713279,-95.35548567,15/4/2016,23:51,0,0
721123768966320000,want to work in tx view our latest opening,"Corpus Christi, TX",27.8005828,-97.396381,15/4/2016,23:51,4,0
721123765749420000,gang or die__ houston astros minute maid park,"Houston, TX",29.75721407,-95.35528213,15/4/2016,23:51,1,1
721123728143355000,when you come to the d get you a bolo tie,"Plano, TX",33.04099647,-96.70344172,15/4/2016,23:51,5,1
721123727744856000,awesome place for dinner in the atx jack allens kitchen in round rock tx,"Round Rock, TX",30.53803313,-97.6945348,15/4/2016,23:51,0,1
721123718412374000,sonic drivein multi unit tx,"El Paso, TX",31.7612446,-106.401293,15/4/2016,23:51,7,0
721123711873495000,great beer refreshing tasty drinking a staycation by at,"Plano, TX",33.0266,-96.7889,15/4/2016,23:51,1,2
721123675412570000,it is baseball time in texas globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,15/4/2016,23:50,0,3
721123634115395000,elias reyes got first in the state for medical art poster congrats galveston island_,"Galveston, TX",29.26959156,-94.82220061,15/4/2016,23:50,0,1
721123625303150000,northgate at chimys college station,"College Station, TX",30.61681,-96.34783,15/4/2016,23:50,3,1
721123597943595000,can you recommend anyone for this general manager quick service restaurant,"Houston, TX",29.7292553,-95.5182537,15/4/2016,23:50,1,0
721123567644078000,its tea time our customer wanted something wild and free for her graduation themed party mad_,"Rowlett, TX",32.90629,-96.57059,15/4/2016,23:50,0,0
721123561587380000,first swim of the year forney texas,"Forney, TX",32.7515,-96.4672,15/4/2016,23:50,0,1
721123554012635000,drinking a petrus aged red by at,"The Woodlands, TX",30.1845,-95.4857,15/4/2016,23:50,1,2
721123536425721000,accident in on manor rd at e st,"Austin, TX",30.29818,-97.68706,15/4/2016,23:50,2,0
721123512639819000,sunstate equipment co mechanic i line tx,"Bryan, TX",30.6743643,-96.3699632,15/4/2016,23:50,5,0
721123485142106000,gotta hit whip in while im in town drinking a noisy cricket by at,"Austin, TX",30.238,-97.7394,15/4/2016,23:50,1,2
